#Namespace(arch='ResNet18', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='CIFAR10', ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=3, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=False, requires_grad=False, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.429075,0.0,1.429075,0.5170473,0.11300080128205128,0.07900088733035023,0.0,241.9753019809723,146.5302438735962,82.37831783294678,0.5262222290039062,12.42874813079834
1,1.2662612,0.0,1.2662612,0.57003206,0.10821314102564103,0.06449157596236119,0.3425360620511421,236.2535572052002,143.3709659576416,80.34376263618469,0.3178994655609131,12.09906005859375
2,1.248581,0.0,1.248581,0.5762019,0.11262019230769231,0.06978802625294378,0.4288307603711083,235.6337685585022,143.5623378753662,80.55453443527222,0.32053494453430176,11.083348989486694
3,1.1530329,0.0,1.1530329,0.60278445,0.11059695512820512,0.06107082901531019,0.4705548030574897,237.57628417015076,143.75471448898315,81.34149742126465,0.3206803798675537,12.046078205108643
4,1.2130144,0.0,1.2130144,0.596855,0.10985576923076923,0.06432851580630271,0.5357407422051766,237.91156554222107,143.82374787330627,81.263498544693,0.3102874755859375,12.402063131332397
5,1.1392905,0.0,1.1392905,0.6122196,0.10925480769230769,0.07131694142028948,0.5311698828962595,237.35084748268127,143.45281553268433,81.46816825866699,0.32007431983947754,11.983957767486572
6,1.2258437,0.0,1.2258437,0.58758014,0.10783253205128206,0.06603731556171395,0.5084778982974362,236.37476897239685,144.15633249282837,80.73223757743835,0.3170464038848877,11.056304454803467
7,1.1596724,0.0,1.1596724,0.60723156,0.10977564102564102,0.06309299131049313,0.5560746284999235,237.79650378227234,143.58654832839966,81.52978730201721,0.3301265239715576,12.23590874671936
8,1.2119966,0.0,1.2119966,0.5913862,0.10779246794871795,0.05277273046052414,0.5684621441174756,237.18195867538452,143.9686620235443,81.11046719551086,0.3159947395324707,11.675026416778564
9,1.1027627,0.0,1.1027627,0.6228766,0.11308092948717949,0.05705055120988857,0.5680189402162321,238.78687858581543,143.83258819580078,81.72799706459045,0.31658434867858887,12.788678646087646
10,1.1260158,0.0,1.1260158,0.6265224,0.11207932692307693,0.07803830339395233,0.509352547962584,237.80623245239258,144.03753757476807,81.78987431526184,0.3135530948638916,11.552552223205566
11,1.0930487,0.0,1.0930487,0.6163662,0.11528445512820513,0.05898684454020195,0.5142649835514431,237.76704740524292,144.04785680770874,81.64898872375488,0.32016491889953613,11.639269828796387
12,1.191203,0.0,1.191203,0.5955128,0.12067307692307692,0.06143104233087958,0.45438161121300963,237.296217918396,143.3139066696167,81.56986045837402,0.31625795364379883,11.985204219818115
13,1.0983946,0.0,1.0983946,0.6316106,0.1109775641025641,0.061849736102384485,0.468686120078051,238.8418905735016,144.12139987945557,80.92823433876038,0.33087706565856934,13.34935212135315
14,1.0131981,0.0,1.0131981,0.65625,0.11965144230769231,0.06283637836009615,0.47838364980747,237.94445753097534,144.2211582660675,81.40608954429626,0.3257744312286377,11.879585266113281
15,1.142931,0.0,1.142931,0.6103966,0.11071714743589743,0.05636676544139888,0.5373557619969005,238.41615915298462,143.8830873966217,81.6162359714508,0.3155992031097412,12.488775491714478
16,1.1329669,0.0,1.1329669,0.61985177,0.10983573717948718,0.062028952366057766,0.566254010420603,238.0464277267456,143.95202803611755,81.79664301872253,0.32568788528442383,11.860460758209229
17,1.1538575,0.0,1.1538575,0.61027646,0.11081730769230769,0.05945998845604947,0.4596482395779161,238.01128697395325,143.53624391555786,81.56864905357361,0.31869006156921387,12.405137300491333
18,1.1528403,0.0,1.1528403,0.6178486,0.11157852564102565,0.06877304883996019,0.5719367265762122,237.13134622573853,143.51189970970154,81.32196617126465,0.312147855758667,11.873840808868408
19,1.1489862,0.0,1.1489862,0.60975564,0.11021634615384615,0.06370899397577318,0.5309296145104566,237.43631768226624,144.17666125297546,81.312828540802,0.3153665065765381,11.519792318344116
20,1.1858894,0.0,1.1858894,0.59370995,0.1109375,0.05429262025428579,0.5288630098806273,239.09116291999817,144.389417886734,82.26693820953369,0.3189270496368408,12.004146337509155
21,0.9958063,0.0,0.9958063,0.6628005,0.12465945512820513,0.05888828016100776,0.4633333146260701,239.52541828155518,144.16654324531555,82.00273370742798,0.31865572929382324,12.926623344421387
22,1.1482189,0.0,1.1482189,0.59771633,0.11534455128205129,0.04653946641847827,0.5076731662396979,238.84277987480164,143.82292461395264,81.90447068214417,0.3172488212585449,12.687297105789185
23,1.2149662,0.0,1.2149662,0.5736579,0.10935496794871795,0.051857135458799844,0.4915025728343696,237.4398708343506,144.32657742500305,81.08955121040344,0.32404065132141113,11.589766263961792
24,1.1887964,0.0,1.1887964,0.60783255,0.1110576923076923,0.06328760521650294,0.4817233756216828,239.47099828720093,144.33844137191772,82.07672238349915,0.3198130130767822,12.625393390655518
