#Namespace(arch='VGG16', batch_size=32, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='MNIST', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,2.0232587,0.0,2.0232587,0.25611666,0.1188,0.4735580741304768,0.0,1009.6407527923584,758.987547159195,240.5156683921814,0.5728826522827148,9.134043216705322
1,1.1853863,0.0,1.1853863,0.53721666,0.21046666666666666,0.4120153954934343,0.3356655893581078,1001.4271550178528,752.1404147148132,239.6191291809082,0.35925722122192383,8.922182559967041
2,1.103566,0.0,1.103566,0.57988334,0.19336666666666666,0.4551956967194856,0.40458837395140146,1001.1787331104279,751.9704148769379,238.74337244033813,0.5907258987426758,8.982020378112793
3,0.925498,0.0,0.925498,0.66188335,0.20943333333333333,0.4668472038226585,0.5462121082525385,999.636462688446,752.0221402645111,238.19904685020447,0.3635857105255127,8.75171971321106
4,0.8584853,0.0,0.8584853,0.68153334,0.21623333333333333,0.504014811004865,0.48639984819660603,1001.3829522132874,752.3715353012085,238.89811658859253,0.3663511276245117,9.364495277404785
5,0.9399476,0.0,0.9399476,0.63913333,0.21066666666666667,0.46888278842824826,0.4871878790898612,1000.3444352149963,752.2307848930359,238.3293092250824,0.36647534370422363,8.92013168334961
6,0.8577344,0.0,0.8577344,0.67398334,0.20243333333333333,0.5070337004825759,0.553979830023545,1000.6839487552643,752.2406084537506,238.48066902160645,0.3609600067138672,9.221382141113281
7,0.9718321,0.0,0.9718321,0.63816667,0.18603333333333333,0.5254764050443832,0.5520683934352679,999.6838583946228,751.7152192592621,238.24725794792175,0.3553588390350342,8.982839822769165
8,0.8267733,0.0,0.8267733,0.69163334,0.20151666666666668,0.5163525375030427,0.42083669566253346,999.9124069213867,752.1798686981201,238.24805641174316,0.37094998359680176,8.728538513183594
9,0.8685655,0.0,0.8685655,0.665,0.20591666666666666,0.47864560606403667,0.5138601239715535,1001.0992152690887,751.90105509758,238.64724946022034,0.36225056648254395,9.800756454467773
10,0.9201131,0.0,0.9201131,0.6454167,0.1932,0.4497617483033379,0.5550688556585972,999.7413001060486,751.9943642616272,238.1560935974121,0.36605334281921387,8.844777822494507
11,0.93237233,0.0,0.93237233,0.6519833,0.20171666666666666,0.4629516428357647,0.4666389743636083,1002.5466749668121,751.7181329727173,238.48120427131653,0.3601405620574951,11.592628240585327
12,0.95434546,0.0,0.95434546,0.63088334,0.17411666666666667,0.5303088505648477,0.45743846145381695,1000.3280789852142,751.6478145122528,238.48274540901184,0.7896175384521484,8.91901183128357
13,0.78023607,0.0,0.78023607,0.7054167,0.22816666666666666,0.5308073595644529,0.48795173149267623,998.8539769649506,751.6084170341492,238.0538055896759,0.35694217681884766,8.44949746131897
14,0.83033454,0.0,0.83033454,0.6913,0.19771666666666668,0.4908427770226086,0.3886117065205382,999.5229692459106,751.7397756576538,237.87295794487,0.36525702476501465,9.161751508712769
15,0.7990229,0.0,0.7990229,0.7054167,0.15816666666666668,0.529288951723624,0.4774703594603697,998.7284064292908,751.0737550258636,237.58184576034546,0.9928359985351562,8.6570303440094
16,0.749625,0.0,0.749625,0.7212167,0.20268333333333333,0.5467615789588789,0.5852610244235401,1000.9504046440125,752.065824508667,238.6901330947876,0.3635532855987549,9.449912786483765
17,0.84120375,0.0,0.84120375,0.693,0.158,0.5494662045356802,0.5743756740597493,1000.5872709751129,751.4955501556396,238.76607537269592,0.7509112358093262,9.081784009933472
18,0.8156164,0.0,0.8156164,0.69986665,0.2203,0.4288437649797698,0.490253442623011,1000.5452659130096,751.8022255897522,238.09846425056458,0.3610258102416992,9.90121579170227
19,0.85013914,0.0,0.85013914,0.68345,0.18176666666666666,0.46777145615830573,0.49315153543791124,999.5922095775604,751.401956319809,238.30517959594727,0.37103819847106934,9.131150722503662
20,0.73564523,0.0,0.73564523,0.7202,0.24643333333333334,0.5144805011602689,0.4524764665828427,999.6266584396362,751.7316694259644,238.2991018295288,0.35898780822753906,8.854435205459595
21,0.8057897,0.0,0.8057897,0.69595,0.20763333333333334,0.49264734883957884,0.479839110376561,1000.3574302196503,751.780704498291,238.85263776779175,0.3631448745727539,8.979011535644531
22,0.6679474,0.0,0.6679474,0.75166667,0.20291666666666666,0.5402637037992891,0.5320133792204554,993.20880651474,751.8520283699036,231.82751893997192,0.36266493797302246,8.783073663711548
23,0.7711261,0.0,0.7711261,0.72421664,0.17435,0.490785200601908,0.5666377922328192,996.6870141029358,751.8894753456116,234.81497240066528,0.3596069812774658,9.23687744140625
24,0.71350694,0.0,0.71350694,0.7407333,0.22708333333333333,0.4542580697706311,0.5252446482864489,998.8527269363403,752.0667173862457,236.89787125587463,0.3623385429382324,9.140913248062134
