#Namespace(arch='FeedForward', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='MNIST', ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=False, pca_method='faiss', pca_reduction=256, pca_whitening=False, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=True, requires_grad=False, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,2.2715309,0.0,2.2715309,0.13691907,0.35011017628205127,0.2436446129561595,0.0,119.07245683670044,78.85496854782104,34.3628785610199,5.768547296524048,0
1,2.0326428,0.0,2.0326428,0.3190605,0.21437633547008547,0.1632554182645468,0.16580095054044527,119.09271359443665,80.26139330863953,34.53273129463196,4.225313663482666,0
2,2.0328171,0.0,2.0328171,0.31655648,0.2166466346153846,0.16340386893681247,0.9415665965865937,116.17957139015198,76.9074354171753,34.08236837387085,5.100499391555786,0
3,2.0308695,0.0,2.0308695,0.31794205,0.21581196581196582,0.1640449984691464,0.9259045383593744,114.60201907157898,77.49686908721924,33.643253803253174,3.358563184738159,0
4,2.0296915,0.0,2.0296915,0.31867656,0.2162293002136752,0.16375056391174514,0.9436773724690382,116.36355805397034,79.18552088737488,33.85266160964966,3.2391579151153564,0
5,2.0195763,0.0,2.0195763,0.3266393,0.21684695512820512,0.16461646834304747,0.9267513637769759,115.61698007583618,77.90141367912292,34.179441690444946,3.452877998352051,0
6,2.0218608,0.0,2.0218608,0.32573783,0.21704727564102563,0.16526783879511328,0.9579843184454176,116.33751344680786,77.88985848426819,34.46876335144043,3.893801212310791,0
7,2.020038,0.0,2.020038,0.32528713,0.21691372863247863,0.16500350026958902,0.9529067005489046,118.26240301132202,77.31271290779114,35.346190214157104,5.518071413040161,0
8,2.0191967,0.0,2.0191967,0.32643896,0.21766493055555555,0.16532907109927594,0.9756981920377128,115.62541651725769,78.50712871551514,33.79783082008362,3.2374649047851562,0
9,2.0218918,0.0,2.0218918,0.32807493,0.21768162393162394,0.16537732629474786,0.9533446366632213,115.42224764823914,76.94817519187927,34.41849493980408,3.965353488922119,0
10,2.014786,0.0,2.014786,0.33024505,0.2189002403846154,0.16578256889134585,0.9474701500887174,116.26590824127197,78.84848690032959,33.589802980422974,3.7445993423461914,0
11,2.0151076,0.0,2.0151076,0.3318476,0.21901709401709402,0.16582385941183433,0.9780970850913393,115.91508102416992,78.52916812896729,33.59915828704834,3.704097270965576,0
12,2.0138247,0.0,2.0138247,0.33153045,0.218883547008547,0.16597541916095254,0.9742689122706956,115.37559056282043,76.63921332359314,34.79902696609497,3.8531911373138428,0
13,2.0188482,0.0,2.0188482,0.32824185,0.2186832264957265,0.16545121500170493,0.9475823676574431,115.11378836631775,78.04447746276855,33.719605684280396,3.2569618225097656,0
14,2.0150073,0.0,2.0150073,0.330412,0.21940104166666666,0.16572377469041466,0.9673563866447675,115.2472984790802,77.01717853546143,34.76174449920654,3.385310173034668,0
15,2.015336,0.0,2.015336,0.3328826,0.21891693376068377,0.1656540284774477,0.9541045891627177,117.11821031570435,77.31735038757324,33.55670952796936,6.151309967041016,0
16,2.0148702,0.0,2.0148702,0.3332165,0.2202023237179487,0.16619840532348398,0.9655376076762703,118.34861493110657,76.82458853721619,33.927589893341064,7.513144493103027,0
17,2.0179427,0.0,2.0179427,0.33121327,0.21976829594017094,0.1653783256425293,0.9696316923105244,115.44513535499573,78.18479490280151,33.55264496803284,3.6241960525512695,0
18,2.0152364,0.0,2.0152364,0.33328325,0.22010216346153846,0.1660477201662297,0.9698731110660466,120.42744851112366,77.98934888839722,34.4689621925354,7.884382247924805,0
19,2.0108035,0.0,2.0108035,0.33688903,0.22065304487179488,0.16626695213549667,0.9609104684513207,116.86368918418884,78.66620945930481,34.161611557006836,3.9529619216918945,0
20,2.0091343,0.0,2.0091343,0.33844152,0.22060296474358973,0.1665042232942268,0.9736072221746814,115.69525361061096,77.48811531066895,34.045377016067505,4.078461647033691,0
21,2.0160658,0.0,2.0160658,0.3339343,0.2207865918803419,0.1668765806072594,0.8874275465867487,114.00865030288696,77.08076572418213,33.8546781539917,2.9894237518310547,0
22,2.0009816,0.0,2.0009816,0.3440004,0.220703125,0.16698131608583233,0.8793927779621245,119.59865498542786,82.0180025100708,33.995426177978516,3.5022826194763184,0
23,2.0035708,0.0,2.0035708,0.34198052,0.2211371527777778,0.16707159442311145,0.9754128686492772,115.56775188446045,76.78524684906006,34.514716386795044,4.176459789276123,0
24,2.012214,0.0,2.012214,0.3361879,0.2206363514957265,0.16714496656059452,0.8923576353453123,127.99491238594055,87.33600497245789,33.82176399230957,6.751418828964233,0
